request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000032,32,batch,11308.616600155667,11308.617140983,11311.24089522,11311.262726693,11314.267357195,1071,352,success,,slo_aware,0fadf33b4e2ea9830270b48afd3be9273720877054155352f8324c19cfc35d56,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c7d9a7e15c7f6a0537d900cc53b04eb0e0ceb8b1074546f31fa4b0a922c42c49;vllm=unavailable;torch=unavailable
request-000033,33,batch,11308.949933489,11308.950511952,11312.024287823,11312.04971592,11314.677106394,994,313,success,,slo_aware,0fadf33b4e2ea9830270b48afd3be9273720877054155352f8324c19cfc35d56,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c7d9a7e15c7f6a0537d900cc53b04eb0e0ceb8b1074546f31fa4b0a922c42c49;vllm=unavailable;torch=unavailable
request-000034,34,interactive,11309.283266822335,11309.28410116,11309.487332838,11309.511807402,11310.183447712,95,79,success,,slo_aware,0fadf33b4e2ea9830270b48afd3be9273720877054155352f8324c19cfc35d56,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c7d9a7e15c7f6a0537d900cc53b04eb0e0ceb8b1074546f31fa4b0a922c42c49;vllm=unavailable;torch=unavailable
request-000035,35,batch,11309.616600155667,11309.617213161,11312.604501074,11312.62941767,11314.943673921,1493,281,success,,slo_aware,0fadf33b4e2ea9830270b48afd3be9273720877054155352f8324c19cfc35d56,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c7d9a7e15c7f6a0537d900cc53b04eb0e0ceb8b1074546f31fa4b0a922c42c49;vllm=unavailable;torch=unavailable
request-000036,36,interactive,11309.949933489,11309.951122038,11310.853778853,11310.874629189,11311.561800706,165,90,success,,slo_aware,0fadf33b4e2ea9830270b48afd3be9273720877054155352f8324c19cfc35d56,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c7d9a7e15c7f6a0537d900cc53b04eb0e0ceb8b1074546f31fa4b0a922c42c49;vllm=unavailable;torch=unavailable
request-000037,37,batch,11310.283266822335,11310.28383883,11312.737806349,11312.766837004,11315.645383513,1575,358,success,,slo_aware,0fadf33b4e2ea9830270b48afd3be9273720877054155352f8324c19cfc35d56,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c7d9a7e15c7f6a0537d900cc53b04eb0e0ceb8b1074546f31fa4b0a922c42c49;vllm=unavailable;torch=unavailable
request-000038,38,batch,11310.616600155667,11310.617198538,11314.267394631,11314.287942822,11316.137051395,1975,245,success,,slo_aware,0fadf33b4e2ea9830270b48afd3be9273720877054155352f8324c19cfc35d56,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c7d9a7e15c7f6a0537d900cc53b04eb0e0ceb8b1074546f31fa4b0a922c42c49;vllm=unavailable;torch=unavailable
request-000039,39,batch,11310.949933489,11310.950376607,11314.677124591,11314.698791313,11316.795156898,882,276,success,,slo_aware,0fadf33b4e2ea9830270b48afd3be9273720877054155352f8324c19cfc35d56,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c7d9a7e15c7f6a0537d900cc53b04eb0e0ceb8b1074546f31fa4b0a922c42c49;vllm=unavailable;torch=unavailable
request-000040,40,interactive,11311.283266822335,11311.283701664,11311.561820095,11311.58656842,11312.024269768,107,52,success,,slo_aware,0fadf33b4e2ea9830270b48afd3be9273720877054155352f8324c19cfc35d56,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c7d9a7e15c7f6a0537d900cc53b04eb0e0ceb8b1074546f31fa4b0a922c42c49;vllm=unavailable;torch=unavailable
request-000041,41,batch,11311.616600155667,11311.617021264,11314.943692523,11314.96558123,11317.753048456,1579,367,success,,slo_aware,0fadf33b4e2ea9830270b48afd3be9273720877054155352f8324c19cfc35d56,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c7d9a7e15c7f6a0537d900cc53b04eb0e0ceb8b1074546f31fa4b0a922c42c49;vllm=unavailable;torch=unavailable
