request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000037,37,batch,11391.005523506334,11391.006608349,11394.547308715,11394.569669192,11397.335810353,1575,356,success,,slo_aware,87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae;vllm=unavailable;torch=unavailable
request-000038,38,batch,11391.338856839666,11391.339732254,11394.600813782,11394.623197328,11396.530605858,1975,245,success,,slo_aware,87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae;vllm=unavailable;torch=unavailable
request-000039,39,batch,11391.672190173,11391.673243884,11394.70800575,11394.730664943,11396.879047036,882,276,success,,slo_aware,87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae;vllm=unavailable;torch=unavailable
request-000040,40,interactive,11392.005523506334,11392.005963399,11392.714748254,11392.737070934,11393.132790705,107,52,success,,slo_aware,87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae;vllm=unavailable;torch=unavailable
request-000041,41,batch,11392.338856839666,11392.339597593,11396.009744675,11396.032688989,11398.875337491,1579,367,success,,slo_aware,87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae;vllm=unavailable;torch=unavailable
request-000042,42,batch,11392.672190173,11392.673107423,11396.530622651,11396.552251719,11398.898249994,1568,303,success,,slo_aware,87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae;vllm=unavailable;torch=unavailable
request-000043,43,batch,11393.005523506334,11393.006282322,11396.879064838,11396.901215865,11397.934382617,518,134,success,,slo_aware,87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae;vllm=unavailable;torch=unavailable
request-000044,44,interactive,11393.338856839666,11393.339832348,11393.810517011,11393.831952204,11394.707984751,197,114,success,,slo_aware,87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae;vllm=unavailable;torch=unavailable
request-000045,45,interactive,11393.672190173,11393.672850753,11395.334066766,11395.360177767,11396.00971961,212,84,success,,slo_aware,87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae;vllm=unavailable;torch=unavailable
request-000046,46,interactive,11394.005523506334,11394.005783151,11397.335828768,11397.358031994,11397.888971516,70,69,success,,slo_aware,87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae;vllm=unavailable;torch=unavailable
request-000047,47,interactive,11394.338856839666,11394.3397507,11397.888989792,11397.91099305,11398.744594714,140,108,success,,slo_aware,87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae;vllm=unavailable;torch=unavailable
request-000048,48,batch,11394.672190173,11394.673236137,11397.934398661,11397.956827006,11400.683033619,1177,352,success,,slo_aware,87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae;vllm=unavailable;torch=unavailable
request-000049,49,interactive,11395.005523506334,11395.006303559,11398.74461324,11398.766976399,11399.045592492,67,37,success,,slo_aware,87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae;vllm=unavailable;torch=unavailable
request-000050,50,interactive,11395.338856839666,11395.339924832,11398.875354956,11398.898111622,11399.449397342,209,72,success,,slo_aware,87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae;vllm=unavailable;torch=unavailable
request-000051,51,batch,11395.672190173,11395.673188329,11398.898266236,11398.920225685,11400.138853638,1232,158,success,,slo_aware,87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae;vllm=unavailable;torch=unavailable
request-000052,52,batch,11396.005523506334,11396.006253283,11399.045619556,11399.068666446,11401.275705966,1828,285,success,,slo_aware,87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae;vllm=unavailable;torch=unavailable
request-000053,53,batch,11396.338856839666,11396.339832763,11399.449424521,11399.472189696,11401.681699768,845,285,success,,slo_aware,87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae;vllm=unavailable;torch=unavailable
