request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000032,32,batch,41473.018833001785,41473.020206629,41479.944976208,41479.973438974,41483.567777927,1071,359,success,,slo_aware,dc244c3afec26ea64011273354b714d62e2123702ebd4019daa9741e1d2fbbce,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000033,33,batch,41474.29371159874,41474.29432655,41480.416243551,41480.446128494,41483.577212286,994,313,success,,slo_aware,dc244c3afec26ea64011273354b714d62e2123702ebd4019daa9741e1d2fbbce,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000034,34,interactive,41475.29233588139,41475.292642032,41481.604509321,41481.633176863,41482.413504922,95,79,success,,slo_aware,dc244c3afec26ea64011273354b714d62e2123702ebd4019daa9741e1d2fbbce,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000035,35,batch,41475.29711002725,41475.297829378,41482.413556733,41482.442080666,41485.23816206,1493,281,success,,slo_aware,dc244c3afec26ea64011273354b714d62e2123702ebd4019daa9741e1d2fbbce,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000036,36,interactive,41475.6443598013,41475.645338504,41482.689287444,41482.717944087,41483.605912982,165,90,success,,slo_aware,dc244c3afec26ea64011273354b714d62e2123702ebd4019daa9741e1d2fbbce,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000037,37,batch,41475.723699354305,41475.724617227,41483.567832178,41483.595141029,41487.118706031,1575,352,success,,slo_aware,dc244c3afec26ea64011273354b714d62e2123702ebd4019daa9741e1d2fbbce,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000038,38,batch,41476.51779256284,41476.51991951,41483.57724787,41483.605706038,41486.053463155,1975,245,success,,slo_aware,dc244c3afec26ea64011273354b714d62e2123702ebd4019daa9741e1d2fbbce,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000039,39,batch,41477.99779449326,41477.998558881,41483.605958408,41483.634814492,41486.397571847,882,276,success,,slo_aware,dc244c3afec26ea64011273354b714d62e2123702ebd4019daa9741e1d2fbbce,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000040,40,interactive,41478.00530700453,41478.005654019,41485.238217633,41485.26721232,41485.780245718,107,52,success,,slo_aware,dc244c3afec26ea64011273354b714d62e2123702ebd4019daa9741e1d2fbbce,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000041,41,batch,41478.55888404777,41478.55903771,41485.780301699,41485.808660155,41489.553187872,1579,370,success,,slo_aware,dc244c3afec26ea64011273354b714d62e2123702ebd4019daa9741e1d2fbbce,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
