request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000032,32,batch,7058.566475144,7058.567129043,7058.567165156,7058.591923525,7061.80523019,1071,359,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000033,33,batch,7059.066475144,7059.066951442,7059.066982515,7059.092565151,7061.894467865,994,313,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000034,34,interactive,7059.566475144,7059.56688751,7059.566918796,7059.589374458,7060.290782352,95,79,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000035,35,batch,7060.066475144,7060.067375659,7060.219716345,7060.246252672,7062.753877772,1493,281,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000036,36,interactive,7060.566475144,7060.567050183,7060.567080478,7060.59617015,7061.393581265,165,90,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000037,37,batch,7061.066475144,7061.067343776,7061.393597005,7061.419628588,7064.688758174,1575,366,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000038,38,batch,7061.566475144,7061.567160694,7061.805246597,7061.830766995,7064.019772428,1975,245,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000039,39,batch,7062.066475144,7062.067149466,7062.067180697,7062.089060959,7064.555434328,882,276,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000040,40,interactive,7062.566475144,7062.567209807,7062.753892419,7062.779421273,7063.239706766,107,52,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000041,41,batch,7063.066475144,7063.067232415,7063.23972797,7063.265911595,7066.049159375,1579,313,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000042,42,batch,7063.566475144,7063.566697485,7064.019792293,7064.045464726,7066.699938627,1568,303,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
