request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000032,32,batch,33279.10319722178,33279.10381331,33282.666889557,33282.688707813,33285.39802982,1071,359,success,,fcfs,b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000033,33,batch,33280.378075818735,33280.378442298,33283.141625945,33283.163229821,33285.524466472,994,313,success,,fcfs,b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000034,34,interactive,33281.37670010139,33281.377156858,33284.016258682,33284.038993889,33284.591831491,95,79,success,,fcfs,b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000035,35,batch,33281.381474247246,33281.382272422,33284.591844468,33284.613451696,33286.808590879,1493,281,success,,fcfs,b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000036,36,interactive,33281.7287240213,33281.729778276,33284.728391614,33284.749365382,33285.452678762,165,90,success,,fcfs,b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000037,37,batch,33281.8080635743,33281.80882356,33285.398042738,33285.421210102,33288.171250906,1575,352,success,,fcfs,b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000038,38,batch,33282.602156782836,33282.602519969,33285.452691827,33285.476326417,33287.396213174,1975,245,success,,fcfs,b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000039,39,batch,33284.08215871326,33284.08289096,33285.524479897,33285.548097558,33287.705553758,882,276,success,,fcfs,b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000040,40,interactive,33284.08967122453,33284.090278186,33286.808604004,33286.831445762,33287.233943189,107,52,success,,fcfs,b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000041,41,batch,33284.64324826777,33284.643942501,33287.233957121,33287.256922105,33290.093415298,1579,359,success,,fcfs,b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
