request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000034,34,interactive,33443.46142352539,33443.462163569,33446.026818137,33446.048948163,33446.668015569,95,79,success,,slo_aware,7fd3da2f930a7b6fb4887acc4737f5f3c94ac1391a24b8accf6c689cb7f390e9,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000035,35,batch,33443.466197671245,33443.466818356,33446.588248721,33446.611214292,33448.901763032,1493,281,success,,slo_aware,7fd3da2f930a7b6fb4887acc4737f5f3c94ac1391a24b8accf6c689cb7f390e9,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000036,36,interactive,33443.813447445296,33443.813660146,33446.668033598,33446.689677672,33447.39172559,165,90,success,,slo_aware,7fd3da2f930a7b6fb4887acc4737f5f3c94ac1391a24b8accf6c689cb7f390e9,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000037,37,batch,33443.8927869983,33443.893150241,33447.391751863,33447.415089701,33450.349818886,1575,358,success,,slo_aware,7fd3da2f930a7b6fb4887acc4737f5f3c94ac1391a24b8accf6c689cb7f390e9,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000038,38,batch,33444.686880206835,33444.687748036,33448.06883099,33448.093469257,33450.118357278,1975,245,success,,slo_aware,7fd3da2f930a7b6fb4887acc4737f5f3c94ac1391a24b8accf6c689cb7f390e9,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000039,39,batch,33446.16688213726,33446.167419919,33449.608793318,33449.632315717,33451.831500531,882,276,success,,slo_aware,7fd3da2f930a7b6fb4887acc4737f5f3c94ac1391a24b8accf6c689cb7f390e9,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000040,40,interactive,33446.17439464853,33446.175418889,33448.215394354,33448.238596736,33448.673717538,107,52,success,,slo_aware,7fd3da2f930a7b6fb4887acc4737f5f3c94ac1391a24b8accf6c689cb7f390e9,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000041,41,batch,33446.72797169177,33446.728814104,33450.118390214,33450.141789704,33453.065849125,1579,362,success,,slo_aware,7fd3da2f930a7b6fb4887acc4737f5f3c94ac1391a24b8accf6c689cb7f390e9,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000042,42,batch,33447.59663615803,33447.597021366,33450.659528258,33450.682909017,33453.142166064,1568,303,success,,slo_aware,7fd3da2f930a7b6fb4887acc4737f5f3c94ac1391a24b8accf6c689cb7f390e9,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000043,43,batch,33447.70397943026,33447.704877392,33451.106175588,33451.131104845,33452.167987461,518,134,success,,slo_aware,7fd3da2f930a7b6fb4887acc4737f5f3c94ac1391a24b8accf6c689cb7f390e9,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
