request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000040,40,interactive,8638.02956362495,8638.029709837,8638.986735617,8639.011268188,8642.050122251,223,359,success,,slo_aware,d651e23121072056451a2534ab7379411ad0711c77213be5b74ddf7172d2b79e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000041,41,batch,8641.44364369082,8641.444617264,8641.444663012,8641.466921464,8645.691866409,1256,523,success,,slo_aware,d651e23121072056451a2534ab7379411ad0711c77213be5b74ddf7172d2b79e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000042,42,batch,8641.750638209336,8641.750753585,8641.750781529,8641.77542294,8653.972042606,1266,1482,success,,slo_aware,d651e23121072056451a2534ab7379411ad0711c77213be5b74ddf7172d2b79e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000043,43,batch,8642.625683240964,8642.625901147,8642.625944555,8642.648607659,8645.508377728,1874,358,success,,slo_aware,d651e23121072056451a2534ab7379411ad0711c77213be5b74ddf7172d2b79e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000044,44,interactive,8642.80321709856,8642.804175382,8642.804217914,8642.832758758,8645.67024862,130,358,success,,slo_aware,d651e23121072056451a2534ab7379411ad0711c77213be5b74ddf7172d2b79e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000045,45,batch,8643.091042007321,8643.09181755,8645.508401355,8645.528948689,8648.500590449,1937,359,success,,slo_aware,d651e23121072056451a2534ab7379411ad0711c77213be5b74ddf7172d2b79e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000046,46,batch,8644.762287383206,8644.762575445,8645.670264167,8645.69160929,8648.684322516,557,359,success,,slo_aware,d651e23121072056451a2534ab7379411ad0711c77213be5b74ddf7172d2b79e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000047,47,batch,8649.775494814241,8649.776077834,8649.77611292,8649.796625229,8652.812828671,1582,359,success,,slo_aware,d651e23121072056451a2534ab7379411ad0711c77213be5b74ddf7172d2b79e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000048,48,interactive,8650.006771969955,8650.007006356,8650.007042462,8650.030887456,8653.114308898,229,365,success,,slo_aware,d651e23121072056451a2534ab7379411ad0711c77213be5b74ddf7172d2b79e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000049,49,interactive,8650.365111645724,8650.365277826,8650.365311608,8650.385467808,8653.375584594,124,359,success,,slo_aware,d651e23121072056451a2534ab7379411ad0711c77213be5b74ddf7172d2b79e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
