request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000042,42,batch,25112.321763163,25112.321854602,25115.673901449,25115.697365494,25118.138086029,1568,303,success,,fcfs,305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec;vllm=unavailable;torch=unavailable
request-000043,43,batch,25112.65509649633,25112.655224075,25115.947516779,25115.970811112,25117.045387948,518,134,success,,fcfs,305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec;vllm=unavailable;torch=unavailable
request-000044,44,interactive,25112.988429829667,25112.98882734,25116.191316967,25116.214494253,25117.126131695,197,114,success,,fcfs,305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec;vllm=unavailable;torch=unavailable
request-000045,45,interactive,25113.321763163,25113.322362935,25117.045401621,25117.068648694,25117.741419273,212,84,success,,fcfs,305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec;vllm=unavailable;torch=unavailable
request-000046,46,interactive,25113.65509649633,25113.655389344,25117.126145084,25117.150170584,25117.701845649,70,69,success,,fcfs,305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec;vllm=unavailable;torch=unavailable
request-000047,47,interactive,25113.988429829667,25113.989149122,25117.701859244,25117.7251468,25118.592835046,140,108,success,,fcfs,305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec;vllm=unavailable;torch=unavailable
request-000048,48,batch,25114.321763163,25114.322674198,25117.741432197,25117.765057525,25120.623092724,1177,352,success,,fcfs,305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec;vllm=unavailable;torch=unavailable
request-000049,49,interactive,25114.65509649633,25114.655689553,25118.015354923,25118.039229006,25118.332750288,67,37,success,,fcfs,305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec;vllm=unavailable;torch=unavailable
request-000050,50,interactive,25114.988429829667,25114.989093956,25118.138100431,25118.161356322,25118.742833045,209,72,success,,fcfs,305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec;vllm=unavailable;torch=unavailable
request-000051,51,batch,25115.321763163,25115.322887776,25118.332763443,25118.356091906,25119.636223306,1232,158,success,,fcfs,305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec;vllm=unavailable;torch=unavailable
request-000052,52,batch,25115.65509649633,25115.65536755,25118.592855214,25118.617266907,25120.930165195,1828,285,success,,fcfs,305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec;vllm=unavailable;torch=unavailable
request-000053,53,batch,25115.988429829667,25115.989525759,25118.742847731,25118.765741901,25121.074288992,845,285,success,,fcfs,305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec;vllm=unavailable;torch=unavailable
