request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version,requested_output_tokens,backend_max_output_tokens,finish_reason
request-000004,4,interactive,24052.730715500536,24052.731421503,24052.731473618,24052.77738952,24083.356079836,67,2048,success,,fcfs,3c163e0f32291ccf82db02f8d0d2be1bb480b9c6efda751c90dd0a088912e24e,1,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,2048,2048,length
request-000005,5,batch,24056.90103314049,24056.901659635,24056.901704359,24056.945944476,24074.245143871,1180,1159,success,,fcfs,3c163e0f32291ccf82db02f8d0d2be1bb480b9c6efda751c90dd0a088912e24e,1,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,1159,1159,length
request-000006,6,batch,24062.10832672513,24062.108597918,24062.108649051,24062.153480676,24063.869869846,1535,116,success,,fcfs,3c163e0f32291ccf82db02f8d0d2be1bb480b9c6efda751c90dd0a088912e24e,1,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,116,116,length
request-000007,7,interactive,24063.309211998978,24063.310062425,24063.310108853,24063.348438642,24093.877669134,205,2048,success,,fcfs,3c163e0f32291ccf82db02f8d0d2be1bb480b9c6efda751c90dd0a088912e24e,1,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,2048,2048,length
request-000008,8,interactive,24067.5283453847,24067.528581837,24067.528630807,24067.565877581,24080.059150174,122,838,success,,fcfs,3c163e0f32291ccf82db02f8d0d2be1bb480b9c6efda751c90dd0a088912e24e,1,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,838,838,length
request-000009,9,interactive,24073.375023921068,24073.375338568,24074.245161852,24074.288090123,24075.450582895,239,79,success,,fcfs,3c163e0f32291ccf82db02f8d0d2be1bb480b9c6efda751c90dd0a088912e24e,1,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,79,79,length
request-000010,10,interactive,24082.6392872446,24082.640416352,24082.640479037,24082.686879322,24088.050560825,82,360,success,,fcfs,3c163e0f32291ccf82db02f8d0d2be1bb480b9c6efda751c90dd0a088912e24e,1,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,360,360,length
request-000011,11,interactive,24083.220771052707,24083.22151629,24083.221573106,24083.266446382,24087.257818262,143,268,success,,fcfs,3c163e0f32291ccf82db02f8d0d2be1bb480b9c6efda751c90dd0a088912e24e,1,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,268,268,length
request-000012,12,interactive,24085.347510662148,24085.348447229,24085.348511005,24085.394459358,24092.380162355,79,469,success,,fcfs,3c163e0f32291ccf82db02f8d0d2be1bb480b9c6efda751c90dd0a088912e24e,1,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,469,469,length
request-000013,13,interactive,24085.906615400196,24085.907371806,24087.257837221,24087.302599858,24097.395831665,194,679,success,,fcfs,3c163e0f32291ccf82db02f8d0d2be1bb480b9c6efda751c90dd0a088912e24e,1,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,679,679,length
