request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000042,42,batch,9550.682836872,9550.683316508,9550.683339635,9550.704842449,9552.992436756,1568,303,success,,fcfs,88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e;vllm=unavailable;torch=unavailable
request-000043,43,batch,9551.182836872,9551.183408407,9551.183437904,9551.203785806,9552.224147604,518,134,success,,fcfs,88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e;vllm=unavailable;torch=unavailable
request-000044,44,interactive,9551.682836872,9551.683291692,9551.683323775,9551.709568352,9552.57430649,197,114,success,,fcfs,88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e;vllm=unavailable;torch=unavailable
request-000045,45,interactive,9552.182836872,9552.183735105,9552.224159667,9552.245647196,9552.864751337,212,84,success,,fcfs,88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e;vllm=unavailable;torch=unavailable
request-000046,46,interactive,9552.682836872,9552.683289451,9552.683313922,9552.705331735,9553.185508861,70,69,success,,fcfs,88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e;vllm=unavailable;torch=unavailable
request-000047,47,interactive,9553.182836872,9553.183112915,9553.183141728,9553.200152205,9553.923266655,140,108,success,,fcfs,88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e;vllm=unavailable;torch=unavailable
request-000048,48,batch,9553.682836872,9553.683574876,9553.683606058,9553.704322459,9556.747608155,1177,417,success,,fcfs,88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e;vllm=unavailable;torch=unavailable
request-000049,49,interactive,9554.182836872,9554.183628245,9554.183647589,9554.203207573,9554.454337627,67,37,success,,fcfs,88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e;vllm=unavailable;torch=unavailable
request-000050,50,interactive,9554.682836872,9554.683191103,9554.683228391,9554.70960748,9555.268533327,209,72,success,,fcfs,88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e;vllm=unavailable;torch=unavailable
request-000051,51,batch,9555.182836872,9555.183457715,9555.183482166,9555.20350863,9556.381498182,1232,158,success,,fcfs,88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e;vllm=unavailable;torch=unavailable
request-000052,52,batch,9555.682836872,9555.683622233,9555.683644397,9555.706239647,9557.877121886,1828,285,success,,fcfs,88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e;vllm=unavailable;torch=unavailable
request-000053,53,interactive,9556.182836872,9556.183661803,9556.183688101,9556.210114133,9556.708938936,105,71,success,,fcfs,88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e;vllm=unavailable;torch=unavailable
request-000054,54,interactive,9556.682836872,9556.683616053,9556.68364471,9556.708531507,9557.580920665,208,113,success,,fcfs,88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e;vllm=unavailable;torch=unavailable
request-000055,55,interactive,9557.182836872,9557.18360488,9557.18363031,9557.205017508,9558.082806252,237,115,success,,fcfs,88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e;vllm=unavailable;torch=unavailable
request-000056,56,interactive,9557.682836872,9557.683766366,9557.683792637,9557.704813284,9558.023208396,223,42,success,,fcfs,88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e;vllm=unavailable;torch=unavailable
request-000057,57,interactive,9558.182836872,9558.183359702,9558.183394891,9558.200952271,9558.604213275,104,54,success,,fcfs,88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e;vllm=unavailable;torch=unavailable
request-000058,58,interactive,9558.682836872,9558.683482435,9558.683510894,9558.701252423,9559.691961941,229,128,success,,fcfs,88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e;vllm=unavailable;torch=unavailable
request-000059,59,batch,9559.182836872,9559.183890789,9559.183916207,9559.209196596,9561.160528092,1601,244,success,,fcfs,88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e;vllm=unavailable;torch=unavailable
request-000060,60,interactive,9559.682836872,9559.683478048,9559.683501894,9559.707152816,9560.017560288,139,39,success,,fcfs,88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e;vllm=unavailable;torch=unavailable
request-000061,61,batch,9560.182836872,9560.182944185,9560.18296704,9560.205410265,9561.526583811,1681,167,success,,fcfs,88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e;vllm=unavailable;torch=unavailable
request-000062,62,batch,9560.682836872,9560.683505787,9560.683532403,9560.705882493,9564.160602203,2004,455,success,,fcfs,88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e;vllm=unavailable;torch=unavailable
request-000063,63,interactive,9561.182836872,9561.183288214,9561.183308961,9561.206158678,9561.87767756,114,87,success,,fcfs,88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e;vllm=unavailable;torch=unavailable
request-000064,64,batch,9561.682836872,9561.683491093,9561.683514225,9561.70479961,9562.880252574,1587,152,success,,fcfs,88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=88aa679d35e867b6617e0c50386db91955afe5ca78679fe504dccda3ba70c68e;vllm=unavailable;torch=unavailable
